url_path,views_total,views_unique
/jdf2e/nutui,2490,1144
/jdf2e/nutui/issues,2088,497
/jdf2e/nutui/pulls,534,69
/jdf2e/nutui/releases,472,303
/jdf2e/nutui/tree/next/src,455,219
/jdf2e/nutui/tree/next/src/packages,407,184
/jdf2e/nutui/tree/next/src/packages/__VUE,291,146
/jdf2e/nutui/commits/next,117,23
/jdf2e/nutui/tree/next/src/sites,104,65
/jdf2e/nutui/search,84,38
