url_path,views_total,views_unique
/jdf2e/nutui,1635,844
/jdf2e/nutui/issues,996,268
/jdf2e/nutui/tree/v4/src,401,112
/jdf2e/nutui/pulls,354,36
/jdf2e/nutui/tree/v4/src/packages,306,88
/jdf2e/nutui/releases,272,176
/jdf2e/nutui/tree/v4/packages,223,70
/jdf2e/nutui/commits/v4,196,9
/jdf2e/nutui/tree/v4/src/packages/__VUE,177,51
/jdf2e/nutui/tree/v4/src/sites,61,20
