url_path,views_total,views_unique
/jdf2e/nutui,2485,1117
/jdf2e/nutui/issues,2375,523
/jdf2e/nutui/tree/next/src,536,212
/jdf2e/nutui/pulls,477,73
/jdf2e/nutui/tree/next/src/packages,468,180
/jdf2e/nutui/releases,411,281
/jdf2e/nutui/tree/next/src/packages/__VUE,276,125
/jdf2e/nutui/tree/next/src/sites,144,74
/jdf2e/nutui/commits/next,116,24
/jdf2e/nutui/search,108,38
