url_path,views_total,views_unique
/jdf2e/nutui,1942,993
/jdf2e/nutui/issues,1702,433
/jdf2e/nutui/releases,375,255
/jdf2e/nutui/tree/next/src,350,181
/jdf2e/nutui/tree/next/src/packages,282,155
/jdf2e/nutui/tree/next/src/packages/__VUE,203,111
/jdf2e/nutui/pulls,154,42
/jdf2e/nutui/search,120,45
/jdf2e/nutui/tree/next/src/sites,87,54
/jdf2e/nutui/tree/next/jd,81,66
