url_path,views_total,views_unique
/jdf2e/nutui,2170,1158
/jdf2e/nutui/issues,1593,453
/jdf2e/nutui/releases,369,249
/jdf2e/nutui/tree/v4/src,366,157
/jdf2e/nutui/tree/v4/src/packages,303,139
/jdf2e/nutui/pulls,173,47
/jdf2e/nutui/tree/v4/src/packages/__VUE,158,88
/jdf2e/nutui/search,136,47
/jdf2e/nutui/blob/v4/awesome.md,98,68
/jdf2e/nutui/tree/v4/src/sites,83,51
