url_path,views_total,views_unique
/jdf2e/nutui,1672,832
/jdf2e/nutui/issues,1312,382
/jdf2e/nutui/pulls,317,57
/jdf2e/nutui/releases,314,227
/jdf2e/nutui/tree/next/src,254,129
/jdf2e/nutui/tree/next/src/packages,210,109
/jdf2e/nutui/tree/next/src/packages/__VUE,143,78
/jdf2e/nutui/search,89,35
/jdf2e/nutui/issues/1670,81,54
/jdf2e/nutui/commits/next,67,16
