url_path,views_total,views_unique
/jdf2e/nutui,2299,1228
/jdf2e/nutui/issues,1713,499
/jdf2e/nutui/releases,477,274
/jdf2e/nutui/tree/v4/src,343,172
/jdf2e/nutui/tree/v4/src/packages,269,138
/jdf2e/nutui/pulls,166,48
/jdf2e/nutui/tree/v4/src/packages/__VUE,149,74
/jdf2e/nutui/search,126,56
/jdf2e/nutui/blob/v4/awesome.md,122,94
/jdf2e/nutui/tree/v4/src/sites,83,59
