url_path,views_total,views_unique
/jdf2e/nutui,2211,1064
/jdf2e/nutui/issues,1796,447
/jdf2e/nutui/pulls,460,66
/jdf2e/nutui/releases,437,283
/jdf2e/nutui/tree/next/src,343,196
/jdf2e/nutui/tree/next/src/packages,301,159
/jdf2e/nutui/tree/next/src/packages/__VUE,252,124
/jdf2e/nutui/commits/next,90,19
/jdf2e/nutui/search,81,37
/jdf2e/nutui/issues/1506,80,25
