url_path,views_total,views_unique
/jdf2e/nutui,1558,777
/jdf2e/nutui/issues,763,281
/jdf2e/nutui/pulls,295,39
/jdf2e/nutui/releases,254,185
/jdf2e/nutui/tree/v4/src,217,105
/jdf2e/nutui/tree/v4/src/packages,183,86
/jdf2e/nutui/discussions/1906,115,52
/jdf2e/nutui/commits/v4,100,13
/jdf2e/nutui/tree/v4/src/packages/__VUE,99,51
/jdf2e/nutui/search,61,18
