url_path,views_total,views_unique
/jdf2e/nutui,1844,980
/jdf2e/nutui/issues,1333,382
/jdf2e/nutui/tree/v4/src,382,112
/jdf2e/nutui/releases,339,220
/jdf2e/nutui/tree/v4/src/packages,292,89
/jdf2e/nutui/tree/v4/packages,281,70
/jdf2e/nutui/pulls,193,41
/jdf2e/nutui/tree/v4/src/packages/__VUE,178,60
/jdf2e/nutui/tree/v4/src/sites,89,36
/jdf2e/nutui/tree/v4/jd,54,26
