url_path,views_total,views_unique
/jdf2e/nutui/issues,2851,558
/jdf2e/nutui,2503,1039
/jdf2e/nutui/tree/next/src,549,190
/jdf2e/nutui/releases,500,322
/jdf2e/nutui/tree/next/src/packages,455,149
/jdf2e/nutui/pulls,322,69
/jdf2e/nutui/tree/next/src/packages/__VUE,294,101
/jdf2e/nutui/tree/next/src/sites,158,74
/jdf2e/nutui/discussions,123,34
/jdf2e/nutui/tree/next/jd,113,74
