url_path,views_total,views_unique
/jdf2e/nutui,1630,881
/jdf2e/nutui/issues,1324,405
/jdf2e/nutui/releases,355,237
/jdf2e/nutui/tree/next/src,330,159
/jdf2e/nutui/tree/next/src/packages,282,130
/jdf2e/nutui/tree/next/src/packages/__VUE,215,91
/jdf2e/nutui/search,167,49
/jdf2e/nutui/pulls,147,31
/jdf2e/nutui/blob/next/awesome.md,100,75
/jdf2e/nutui/tree/next/src/sites,68,42
