url_path,views_total,views_unique
/jdf2e/nutui,1728,908
/jdf2e/nutui/issues,1350,359
/jdf2e/nutui/tree/v4/src,420,142
/jdf2e/nutui/tree/v4/src/packages,333,113
/jdf2e/nutui/releases,309,200
/jdf2e/nutui/pulls,197,34
/jdf2e/nutui/tree/v4/src/packages/__VUE,184,72
/jdf2e/nutui/tree/v4/jd,95,47
/jdf2e/nutui/tree/v4/src/sites,90,36
/jdf2e/nutui/tree/v4/publish,55,22
