url_path,views_total,views_unique
/jdf2e/nutui,1777,884
/jdf2e/nutui/issues,1746,460
/jdf2e/nutui/releases,405,279
/jdf2e/nutui/tree/next/src,369,181
/jdf2e/nutui/tree/next/src/packages,300,154
/jdf2e/nutui/tree/next/src/packages/__VUE,268,111
/jdf2e/nutui/pulls,210,58
/jdf2e/nutui/issues/1670,145,62
/jdf2e/nutui/search,106,39
/jdf2e/nutui/tree/next/src/sites,99,58
