url_path,views_total,views_unique
/jdf2e/nutui,2051,1059
/jdf2e/nutui/issues,1445,401
/jdf2e/nutui/releases,456,240
/jdf2e/nutui/tree/v4/src,310,142
/jdf2e/nutui/tree/v4/src/packages,246,112
/jdf2e/nutui/pulls,205,30
/jdf2e/nutui/tree/v4/src/packages/__VUE,120,71
/jdf2e/nutui/tree/v4/src/sites,97,55
/jdf2e/nutui/search,94,33
/jdf2e/nutui/tags,83,33
