url_path,views_total,views_unique
/jdf2e/nutui,2763,1484
/jdf2e/nutui/issues,1752,505
/jdf2e/nutui/releases,500,326
/jdf2e/nutui/tree/v4/src,466,197
/jdf2e/nutui/tree/v4/src/packages,365,156
/jdf2e/nutui/tree/v4/src/packages/__VUE,202,102
/jdf2e/nutui/blob/v4/awesome.md,127,91
/jdf2e/nutui/search,127,52
/jdf2e/nutui/pulls,123,40
/jdf2e/nutui/tree/v4/src/sites,111,70
