url_path,views_total,views_unique
/jdf2e/nutui,1119,557
/jdf2e/nutui/issues,829,223
/jdf2e/nutui/tree/v4/src,265,72
/jdf2e/nutui/pulls,234,29
/jdf2e/nutui/tree/v4/src/packages,175,52
/jdf2e/nutui/tree/v4/packages,155,50
/jdf2e/nutui/releases,149,93
/jdf2e/nutui/commits/v4,141,14
/jdf2e/nutui/issues/2461,94,68
/jdf2e/nutui/blob/v4/package.json,75,25
