url_path,views_total,views_unique
/jdf2e/nutui,2358,1076
/jdf2e/nutui/issues,2024,483
/jdf2e/nutui/pulls,515,65
/jdf2e/nutui/releases,450,290
/jdf2e/nutui/tree/next/src,432,207
/jdf2e/nutui/tree/next/src/packages,377,167
/jdf2e/nutui/tree/next/src/packages/__VUE,256,127
/jdf2e/nutui/commits/next,111,21
/jdf2e/nutui/tree/next/src/sites,103,63
/jdf2e/nutui/search,80,37
