url_path,views_total,views_unique
/jdf2e/nutui,2178,1146
/jdf2e/nutui/issues,1586,414
/jdf2e/nutui/releases,454,263
/jdf2e/nutui/tree/v4/src,334,154
/jdf2e/nutui/tree/v4/src/packages,267,124
/jdf2e/nutui/pulls,193,38
/jdf2e/nutui/tree/v4/src/packages/__VUE,124,70
/jdf2e/nutui/search,118,34
/jdf2e/nutui/tree/v4/src/sites,104,58
/jdf2e/nutui/tags,70,37
