url_path,views_total,views_unique
/jdf2e/nutui,1843,980
/jdf2e/nutui/issues,1281,383
/jdf2e/nutui/releases,374,218
/jdf2e/nutui/tree/v4/src,265,116
/jdf2e/nutui/tree/v4/src/packages,208,94
/jdf2e/nutui/pulls,185,31
/jdf2e/nutui/tree/v4/src/packages/__VUE,96,55
/jdf2e/nutui/tree/v4/src/sites,76,43
/jdf2e/nutui/search,74,34
/jdf2e/nutui/commits/v4,74,14
