url_path,views_total,views_unique
/jdf2e/nutui,1828,985
/jdf2e/nutui/issues,1343,375
/jdf2e/nutui/tree/v4/src,479,144
/jdf2e/nutui/releases,336,220
/jdf2e/nutui/tree/v4/src/packages,291,108
/jdf2e/nutui/pulls,194,35
/jdf2e/nutui/tree/v4/src/packages/__VUE,191,74
/jdf2e/nutui/tree/v4/src/sites,106,43
/jdf2e/nutui/tree/v4/jd,96,40
/jdf2e/nutui/tree/v4/publish,75,28
