url_path,views_total,views_unique
/jdf2e/nutui,1840,1004
/jdf2e/nutui/issues,1335,369
/jdf2e/nutui/tree/v4/src,477,132
/jdf2e/nutui/releases,358,210
/jdf2e/nutui/tree/v4/src/packages,310,104
/jdf2e/nutui/tree/v4/src/packages/__VUE,189,72
/jdf2e/nutui/pulls,146,27
/jdf2e/nutui/tree/v4/jd,85,41
/jdf2e/nutui/tree/v4/src/sites,80,33
/jdf2e/nutui/blob/v4/package.json,77,17
