url_path,views_total,views_unique
/jdf2e/nutui,1703,858
/jdf2e/nutui/issues,1308,370
/jdf2e/nutui/releases,308,220
/jdf2e/nutui/pulls,296,58
/jdf2e/nutui/tree/next/src,246,128
/jdf2e/nutui/tree/next/src/packages,206,103
/jdf2e/nutui/tree/next/src/packages/__VUE,137,71
/jdf2e/nutui/search,109,33
/jdf2e/nutui/issues/1670,72,47
/jdf2e/nutui/commits/next,60,15
