url_path,views_total,views_unique
/jdf2e/nutui,1967,1091
/jdf2e/nutui/issues,1477,427
/jdf2e/nutui/releases,361,257
/jdf2e/nutui/tree/next/src,342,166
/jdf2e/nutui/tree/next/src/packages,279,139
/jdf2e/nutui/pulls,233,47
/jdf2e/nutui/tree/next/src/packages/__VUE,194,92
/jdf2e/nutui/search,136,52
/jdf2e/nutui/blob/next/awesome.md,128,95
/jdf2e/nutui/issues/1868,75,28
