url_path,views_total,views_unique
/jdf2e/nutui,1656,777
/jdf2e/nutui/issues,1220,331
/jdf2e/nutui/releases,468,248
/jdf2e/nutui/pulls,258,48
/jdf2e/nutui/tree/v4/src,213,105
/jdf2e/nutui/tree/v4/src/packages,179,96
/jdf2e/nutui/search,143,33
/jdf2e/nutui/commits/v4,134,19
/jdf2e/nutui/tree/v4/src/packages/__VUE,122,69
/jdf2e/nutui/releases/tag/v4.0.0,90,56
