url_path,views_total,views_unique
/jdf2e/nutui,2322,1099
/jdf2e/nutui/issues,1740,450
/jdf2e/nutui/releases,361,270
/jdf2e/nutui/tree/next/src,361,189
/jdf2e/nutui/pulls,354,54
/jdf2e/nutui/tree/next/src/packages,304,155
/jdf2e/nutui/tree/next/src/packages/__VUE,217,121
/jdf2e/nutui/search,100,46
/jdf2e/nutui/blob/next/awesome.md,78,66
/jdf2e/nutui/tree/next/jd,73,62
