url_path,views_total,views_unique
/jdf2e/nutui,1728,938
/jdf2e/nutui/issues,1103,317
/jdf2e/nutui/tree/v4/src,513,121
/jdf2e/nutui/releases,299,199
/jdf2e/nutui/tree/v4/src/packages,294,81
/jdf2e/nutui/tree/v4/packages,282,81
/jdf2e/nutui/tree/v4/src/packages/__VUE,188,53
/jdf2e/nutui/blob/v4/CHANGELOG.md,149,53
/jdf2e/nutui/pulls,122,27
/jdf2e/nutui/tree/v4/src/sites,108,22
