url_path,views_total,views_unique
/jdf2e/nutui,2531,1295
/jdf2e/nutui/issues,2076,503
/jdf2e/nutui/releases,493,289
/jdf2e/nutui/tree/v4/src,404,180
/jdf2e/nutui/tree/v4/src/packages,352,144
/jdf2e/nutui/pulls,332,71
/jdf2e/nutui/tree/v4/src/packages/__VUE,181,78
/jdf2e/nutui/search,142,84
/jdf2e/nutui/blob/v4/awesome.md,122,86
/jdf2e/nutui/tree/v4/src/sites,96,56
