url_path,views_total,views_unique
/jdf2e/nutui,3116,1679
/jdf2e/nutui/issues,1862,505
/jdf2e/nutui/releases,562,338
/jdf2e/nutui/tree/v4/src,431,206
/jdf2e/nutui/tree/v4/src/packages,354,169
/jdf2e/nutui/tree/v4/src/packages/__VUE,192,112
/jdf2e/nutui/blob/v4/awesome.md,155,109
/jdf2e/nutui/search,135,52
/jdf2e/nutui/pulls,128,45
/jdf2e/nutui/graphs/contributors,123,81
