url_path,views_total,views_unique
/jdf2e/nutui,1805,838
/jdf2e/nutui/issues,982,295
/jdf2e/nutui/pulls,589,43
/jdf2e/nutui/discussions/1906,439,113
/jdf2e/nutui/releases,300,222
/jdf2e/nutui/commits/v4,170,19
/jdf2e/nutui/tree/v4,136,26
/jdf2e/nutui/discussions,129,27
/jdf2e/nutui/tree/next/src/packages,126,65
/jdf2e/nutui/tree/next/src,123,70
