url_path,views_total,views_unique
/jdf2e/nutui,1586,1014
/jdf2e/nutui/issues,809,253
/jdf2e/nutui/tree/v4/src,274,79
/jdf2e/nutui/releases,187,137
/jdf2e/nutui/tree/v4/packages,177,64
/jdf2e/nutui/tree/v4/src/packages,175,53
/jdf2e/nutui/pulls,173,21
/jdf2e/nutui/issues/2461,154,122
/jdf2e/nutui/issues/1671,108,90
/jdf2e/nutui/blob/v4/README_EN.md,103,36
