url_path,views_total,views_unique
/jdf2e/nutui,1610,823
/jdf2e/nutui/issues,958,290
/jdf2e/nutui/tree/v4/src,383,110
/jdf2e/nutui/pulls,357,28
/jdf2e/nutui/tree/v4/src/packages,279,81
/jdf2e/nutui/releases,242,157
/jdf2e/nutui/tree/v4/packages,241,72
/jdf2e/nutui/commits/v4,201,9
/jdf2e/nutui/tree/v4/src/packages/__VUE,141,41
/jdf2e/nutui/tree/pkg,82,1
