url_path,views_total,views_unique
/jdf2e/nutui,1884,927
/jdf2e/nutui/issues,1744,476
/jdf2e/nutui/releases,422,289
/jdf2e/nutui/tree/next/src,381,182
/jdf2e/nutui/tree/next/src/packages,312,155
/jdf2e/nutui/tree/next/src/packages/__VUE,273,111
/jdf2e/nutui/pulls,260,65
/jdf2e/nutui/issues/1670,162,72
/jdf2e/nutui/search,107,46
/jdf2e/nutui/tree/next/src/sites,97,57
