url_path,views_total,views_unique
/jdf2e/nutui,1695,882
/jdf2e/nutui/issues,1325,357
/jdf2e/nutui/tree/v4/src,411,136
/jdf2e/nutui/tree/v4/src/packages,329,110
/jdf2e/nutui/releases,297,188
/jdf2e/nutui/pulls,184,33
/jdf2e/nutui/tree/v4/src/packages/__VUE,176,69
/jdf2e/nutui/tree/v4/jd,96,48
/jdf2e/nutui/tree/v4/src/sites,87,34
/jdf2e/nutui/tree/v4/publish,55,22
