url_path,views_total,views_unique
/jdf2e/nutui,1924,1052
/jdf2e/nutui/issues,1402,330
/jdf2e/nutui/tree/v4/src,448,110
/jdf2e/nutui/tree/v4/packages,363,85
/jdf2e/nutui/releases,351,213
/jdf2e/nutui/tree/v4/src/packages,306,87
/jdf2e/nutui/pulls,260,30
/jdf2e/nutui/tree/v4/src/packages/__VUE,196,57
/jdf2e/nutui/commits/v4,74,11
/jdf2e/nutui/tree/v4/packages/nutui-taro-demo,72,22
