url_path,views_total,views_unique
/jdf2e/nutui,2130,1030
/jdf2e/nutui/issues,1872,457
/jdf2e/nutui/releases,469,296
/jdf2e/nutui/tree/next/src,410,208
/jdf2e/nutui/tree/next/src/packages,323,176
/jdf2e/nutui/tree/next/src/packages/__VUE,271,125
/jdf2e/nutui/pulls,200,48
/jdf2e/nutui/search,150,50
/jdf2e/nutui/tree/next/src/sites,102,68
/jdf2e/nutui/tree/next/jd,92,74
