url_path,views_total,views_unique
/jdf2e/nutui,2518,1212
/jdf2e/nutui/issues,2172,499
/jdf2e/nutui/pulls,567,61
/jdf2e/nutui/releases,464,299
/jdf2e/nutui/tree/next/src,361,176
/jdf2e/nutui/tree/next/src/packages,277,148
/jdf2e/nutui/tree/next/src/packages/__VUE,196,105
/jdf2e/nutui/issues/1804,116,46
/jdf2e/nutui/blob/next/awesome.md,104,80
/jdf2e/nutui/search,88,36
