url_path,views_total,views_unique
/jdf2e/nutui,2133,1030
/jdf2e/nutui/issues,1881,466
/jdf2e/nutui/tree/next/src,397,198
/jdf2e/nutui/releases,375,259
/jdf2e/nutui/tree/next/src/packages,312,169
/jdf2e/nutui/tree/next/src/packages/__VUE,205,126
/jdf2e/nutui/pulls,198,52
/jdf2e/nutui/search,115,46
/jdf2e/nutui/tree/next/src/sites,113,62
/jdf2e/nutui/tree/next/jd,87,71
