url_path,views_total,views_unique
/jdf2e/nutui,1921,1011
/jdf2e/nutui/issues,1534,412
/jdf2e/nutui/tree/v4/src,484,160
/jdf2e/nutui/releases,358,196
/jdf2e/nutui/tree/v4/src/packages,350,122
/jdf2e/nutui/tree/v4/src/packages/__VUE,197,83
/jdf2e/nutui/tree/v4/jd,122,49
/jdf2e/nutui/pulls,114,17
/jdf2e/nutui/tree/v4/src/sites,93,43
/jdf2e/nutui/tree/v4/publish,78,35
