url_path,views_total,views_unique
/jdf2e/nutui,3035,1627
/jdf2e/nutui/issues,1867,503
/jdf2e/nutui/releases,628,372
/jdf2e/nutui/tree/v4/src,409,203
/jdf2e/nutui/tree/v4/src/packages,337,163
/jdf2e/nutui/tree/v4/src/packages/__VUE,184,111
/jdf2e/nutui/pulls,164,48
/jdf2e/nutui/blob/v4/awesome.md,159,109
/jdf2e/nutui/search,152,57
/jdf2e/nutui/graphs/contributors,123,79
