url_path,views_total,views_unique
/jdf2e/nutui,1375,858
/jdf2e/nutui/issues,676,282
/jdf2e/nutui/tree/v4/src,300,93
/jdf2e/nutui/releases,188,134
/jdf2e/nutui/tree/v4/src/packages,181,59
/jdf2e/nutui/tree/v4/packages,156,57
/jdf2e/nutui/issues/2461,142,108
/jdf2e/nutui/issues/1671,120,98
/jdf2e/nutui/tree/v4/src/packages/__VUE,112,36
/jdf2e/nutui/tree/v4/src/sites,71,19
