url_path,views_total,views_unique
/jdf2e/nutui,1898,1001
/jdf2e/nutui/issues,1500,411
/jdf2e/nutui/tree/v4/src,439,151
/jdf2e/nutui/releases,377,210
/jdf2e/nutui/tree/v4/src/packages,323,108
/jdf2e/nutui/tree/v4/src/packages/__VUE,182,70
/jdf2e/nutui/pulls,108,15
/jdf2e/nutui/tree/v4/jd,93,40
/jdf2e/nutui/tree/v4/publish,71,34
/jdf2e/nutui/tree/v4/src/sites,68,32
