url_path,views_total,views_unique
/jdf2e/nutui,1922,1039
/jdf2e/nutui/issues,1289,331
/jdf2e/nutui/tree/v4/src,522,120
/jdf2e/nutui/releases,392,221
/jdf2e/nutui/tree/v4/packages,335,83
/jdf2e/nutui/tree/v4/src/packages,315,80
/jdf2e/nutui/tree/v4/src/packages/__VUE,173,54
/jdf2e/nutui/pulls,106,21
/jdf2e/nutui/tree/v4/src/sites,105,31
/jdf2e/nutui/tree/v4/publish,96,23
