url_path,views_total,views_unique
/jdf2e/nutui,1142,582
/jdf2e/nutui/issues,860,236
/jdf2e/nutui/tree/v4/src,269,72
/jdf2e/nutui/pulls,239,30
/jdf2e/nutui/tree/v4/src/packages,170,51
/jdf2e/nutui/tree/v4/packages,161,52
/jdf2e/nutui/releases,156,94
/jdf2e/nutui/commits/v4,144,15
/jdf2e/nutui/issues/2461,101,73
/jdf2e/nutui/tree/v4/src/packages/__VUE,71,27
