url_path,views_total,views_unique
/jdf2e/nutui,1977,1079
/jdf2e/nutui/issues,1209,323
/jdf2e/nutui/tree/v4/src,463,115
/jdf2e/nutui/releases,397,219
/jdf2e/nutui/tree/v4/packages,315,84
/jdf2e/nutui/tree/v4/src/packages,281,76
/jdf2e/nutui/tree/v4/src/packages/__VUE,160,49
/jdf2e/nutui/pulls,110,18
/jdf2e/nutui/blob/v4/package.json,106,29
/jdf2e/nutui/tree/v4/src/sites,97,27
