url_path,views_total,views_unique
/jdf2e/nutui,2026,916
/jdf2e/nutui/issues,1851,453
/jdf2e/nutui/releases,491,310
/jdf2e/nutui/tree/next/src,259,147
/jdf2e/nutui/tree/next/src/packages,236,126
/jdf2e/nutui/tree/next/src/packages/__VUE,193,86
/jdf2e/nutui/pulls,186,37
/jdf2e/nutui/search,123,40
/jdf2e/nutui/blob/next/src/packages/styles/variables.scss,62,44
/jdf2e/nutui/releases/tag/v3.2.1,58,38
