url_path,views_total,views_unique
/jdf2e/nutui,1640,830
/jdf2e/nutui/issues,948,272
/jdf2e/nutui/tree/v4/src,397,114
/jdf2e/nutui/pulls,347,38
/jdf2e/nutui/tree/v4/src/packages,313,90
/jdf2e/nutui/releases,262,160
/jdf2e/nutui/tree/v4/packages,233,71
/jdf2e/nutui/commits/v4,210,10
/jdf2e/nutui/tree/v4/src/packages/__VUE,168,45
/jdf2e/nutui/tree/pkg,61,1
