url_path,views_total,views_unique
/jdf2e/nutui,1583,842
/jdf2e/nutui/issues,1259,337
/jdf2e/nutui/tree/v4/src,370,124
/jdf2e/nutui/tree/v4/src/packages,289,100
/jdf2e/nutui/releases,283,182
/jdf2e/nutui/pulls,168,32
/jdf2e/nutui/tree/v4/src/packages/__VUE,161,63
/jdf2e/nutui/tree/v4/src/sites,79,31
/jdf2e/nutui/tree/v4/jd,72,41
/jdf2e/nutui/tree/v4/publish,55,22
