url_path,views_total,views_unique
/jdf2e/nutui/issues,2595,517
/jdf2e/nutui,2464,1064
/jdf2e/nutui/tree/next/src,568,206
/jdf2e/nutui/tree/next/src/packages,521,160
/jdf2e/nutui/releases,462,301
/jdf2e/nutui/tree/next/src/packages/__VUE,310,121
/jdf2e/nutui/pulls,288,58
/jdf2e/nutui/tree/next/src/sites,148,75
/jdf2e/nutui/tree/next/jd,121,80
/jdf2e/nutui/discussions,103,30
