url_path,views_total,views_unique
/jdf2e/nutui,1804,1074
/jdf2e/nutui/issues,912,288
/jdf2e/nutui/tree/v4/src,316,96
/jdf2e/nutui/releases,247,153
/jdf2e/nutui/tree/v4/packages,233,65
/jdf2e/nutui/pulls,219,31
/jdf2e/nutui/tree/v4/src/packages,179,60
/jdf2e/nutui/issues/2461,145,112
/jdf2e/nutui/issues/1671,116,100
/jdf2e/nutui/tree/v4/src/packages/__VUE,110,35
