url_path,views_total,views_unique
/jdf2e/nutui,939,481
/jdf2e/nutui/issues,723,202
/jdf2e/nutui/tree/v4/src,204,57
/jdf2e/nutui/pulls,177,27
/jdf2e/nutui/releases,132,85
/jdf2e/nutui/tree/v4/src/packages,120,40
/jdf2e/nutui/tree/v4/packages,117,39
/jdf2e/nutui/commits/v4,107,11
/jdf2e/nutui/issues/2461,77,56
/jdf2e/nutui/blob/v4/package.json,63,21
