url_path,views_total,views_unique
/jdf2e/nutui,1547,867
/jdf2e/nutui/issues,920,284
/jdf2e/nutui/tree/v4/src,317,90
/jdf2e/nutui/tree/v4/packages,224,74
/jdf2e/nutui/tree/v4/src/packages,219,70
/jdf2e/nutui/pulls,207,31
/jdf2e/nutui/releases,198,129
/jdf2e/nutui/issues/2461,131,104
/jdf2e/nutui/tree/v4/src/packages/__VUE,108,35
/jdf2e/nutui/commits/v4,105,8
