url_path,views_total,views_unique
/jdf2e/nutui,1115,644
/jdf2e/nutui/issues,623,227
/jdf2e/nutui/tree/v4/src,309,89
/jdf2e/nutui/releases,247,141
/jdf2e/nutui/tree/v4/src/packages,197,60
/jdf2e/nutui/tree/v4/packages,170,59
/jdf2e/nutui/issues/2461,98,78
/jdf2e/nutui/tree/v4/src/packages/__VUE,87,32
/jdf2e/nutui/commits/v4,83,8
/jdf2e/nutui/pulls,82,20
