url_path,views_total,views_unique
/jdf2e/nutui,2018,1055
/jdf2e/nutui/issues,1647,438
/jdf2e/nutui/tree/v4/src,477,159
/jdf2e/nutui/releases,383,210
/jdf2e/nutui/tree/v4/src/packages,346,118
/jdf2e/nutui/tree/v4/src/packages/__VUE,196,78
/jdf2e/nutui/pulls,138,18
/jdf2e/nutui/tree/v4/jd,106,44
/jdf2e/nutui/tree/v4/src/sites,81,37
/jdf2e/nutui/tree/v4/publish,76,36
