url_path,views_total,views_unique
/jdf2e/nutui,1684,858
/jdf2e/nutui/issues,1024,357
/jdf2e/nutui/releases,353,233
/jdf2e/nutui/tree/v4/src,245,124
/jdf2e/nutui/pulls,232,43
/jdf2e/nutui/tree/v4/src/packages,204,101
/jdf2e/nutui/tree/v4/src/packages/__VUE,131,65
/jdf2e/nutui/commits/v4,106,13
/jdf2e/nutui/search,78,25
/jdf2e/nutui/discussions/1906,75,48
