url_path,views_total,views_unique
/jdf2e/nutui,1599,824
/jdf2e/nutui/issues,953,283
/jdf2e/nutui/tree/v4/src,385,111
/jdf2e/nutui/pulls,353,30
/jdf2e/nutui/tree/v4/src/packages,269,82
/jdf2e/nutui/releases,249,159
/jdf2e/nutui/tree/v4/packages,235,74
/jdf2e/nutui/commits/v4,187,9
/jdf2e/nutui/tree/v4/src/packages/__VUE,134,38
/jdf2e/nutui/tree/pkg,77,1
