url_path,views_total,views_unique
/jdf2e/nutui,2438,1252
/jdf2e/nutui/issues,1969,477
/jdf2e/nutui/releases,484,279
/jdf2e/nutui/tree/v4/src,409,178
/jdf2e/nutui/tree/v4/src/packages,367,147
/jdf2e/nutui/pulls,334,61
/jdf2e/nutui/tree/v4/src/packages/__VUE,205,91
/jdf2e/nutui/blob/v4/awesome.md,117,84
/jdf2e/nutui/search,101,62
/jdf2e/nutui/tree/v4/src/sites,97,58
