url_path,views_total,views_unique
/jdf2e/nutui,1895,1044
/jdf2e/nutui/issues,1278,329
/jdf2e/nutui/tree/v4/src,484,115
/jdf2e/nutui/releases,383,219
/jdf2e/nutui/tree/v4/packages,309,78
/jdf2e/nutui/tree/v4/src/packages,286,78
/jdf2e/nutui/tree/v4/src/packages/__VUE,163,53
/jdf2e/nutui/pulls,104,23
/jdf2e/nutui/tree/v4/publish,90,21
/jdf2e/nutui/tree/v4/src/sites,86,25
