url_path,views_total,views_unique
/jdf2e/nutui,3143,1679
/jdf2e/nutui/issues,1878,508
/jdf2e/nutui/releases,591,347
/jdf2e/nutui/tree/v4/src,426,210
/jdf2e/nutui/tree/v4/src/packages,351,169
/jdf2e/nutui/tree/v4/src/packages/__VUE,185,107
/jdf2e/nutui/blob/v4/awesome.md,171,114
/jdf2e/nutui/pulls,162,50
/jdf2e/nutui/search,143,56
/jdf2e/nutui/graphs/contributors,130,82
