url_path,views_total,views_unique
/jdf2e/nutui,1606,899
/jdf2e/nutui/issues,1292,382
/jdf2e/nutui/releases,325,226
/jdf2e/nutui/tree/next/src,319,159
/jdf2e/nutui/tree/next/src/packages,274,134
/jdf2e/nutui/tree/next/src/packages/__VUE,204,89
/jdf2e/nutui/search,170,44
/jdf2e/nutui/pulls,154,34
/jdf2e/nutui/blob/next/awesome.md,108,80
/jdf2e/nutui/issues/1868,63,24
