url_path,views_total,views_unique
/jdf2e/nutui,1891,1002
/jdf2e/nutui/issues,1395,391
/jdf2e/nutui/tree/v4/src,447,146
/jdf2e/nutui/releases,331,201
/jdf2e/nutui/tree/v4/src/packages,305,104
/jdf2e/nutui/tree/v4/src/packages/__VUE,184,69
/jdf2e/nutui/pulls,136,21
/jdf2e/nutui/tree/v4/jd,106,45
/jdf2e/nutui/tree/v4/src/sites,87,38
/jdf2e/nutui/blob/v4/package.json,67,26
