url_path,views_total,views_unique
/jdf2e/nutui,2355,1189
/jdf2e/nutui/issues,1691,454
/jdf2e/nutui/releases,372,256
/jdf2e/nutui/tree/v4/src,279,138
/jdf2e/nutui/tree/v4/src/packages,220,116
/jdf2e/nutui/pulls,190,47
/jdf2e/nutui/tree/v4/src/packages/__VUE,142,77
/jdf2e/nutui/search,136,51
/jdf2e/nutui/blob/v4/awesome.md,111,76
/jdf2e/nutui/discussions,75,24
