url_path,views_total,views_unique
/jdf2e/nutui,1606,814
/jdf2e/nutui/issues,968,296
/jdf2e/nutui/tree/v4/src,400,115
/jdf2e/nutui/pulls,390,33
/jdf2e/nutui/tree/v4/src/packages,294,84
/jdf2e/nutui/releases,234,151
/jdf2e/nutui/tree/v4/packages,234,72
/jdf2e/nutui/commits/v4,191,9
/jdf2e/nutui/tree/v4/src/packages/__VUE,149,43
/jdf2e/nutui/tree/pkg,67,1
