url_path,views_total,views_unique
/jdf2e/nutui,1976,941
/jdf2e/nutui/issues,1726,426
/jdf2e/nutui/releases,446,278
/jdf2e/nutui/tree/next/src,364,189
/jdf2e/nutui/tree/next/src/packages,295,160
/jdf2e/nutui/tree/next/src/packages/__VUE,261,117
/jdf2e/nutui/pulls,171,45
/jdf2e/nutui/search,130,42
/jdf2e/nutui/tree/next/src/sites,90,60
/jdf2e/nutui/tree/next/jd,81,65
